24,-7,58
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,58
24,-7,58
24,-7,57
24,-7,58
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-6,58
24,-6,58
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,58
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-6,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
25,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,58
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,58
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
23,-7,58
24,-7,57
24,-7,58
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
25,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
25,-6,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
24,-6,57
25,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-6,57
25,-7,57
24,-7,57
25,-7,57
25,-7,57
24,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-7,57
24,-7,57
25,-7,57
24,-6,57
24,-6,57
25,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
25,-7,57
24,-7,57
25,-6,57
24,-7,57
24,-6,57
24,-7,57
25,-7,57
24,-6,57
25,-7,57
24,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-7,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-7,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
24,-6,57
25,-7,57
25,-6,57
24,-7,57
24,-7,57
24,-6,57
24,-6,57
24,-7,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-7,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-7,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-7,57
24,-7,57
25,-7,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-7,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
25,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-6,57
24,-6,57
24,-7,57
25,-7,58
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-7,57
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
25,-6,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
25,-6,57
24,-7,57
24,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-6,57
24,-6,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-6,57
25,-7,57
25,-7,57
24,-6,57
24,-7,57
24,-7,57
25,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-7,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-7,57
25,-7,57
24,-7,57
24,-7,57
24,-7,57
25,-7,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-7,57
24,-6,57
24,-7,57
24,-6,57
24,-7,57
24,-7,57
24,-7,58
24,-7,57
25,-7,57
24,-7,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-7,57
25,-7,57
24,-6,57
24,-7,58
24,-7,57
24,-7,57
25,-7,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
24,-7,57
24,-6,57
24,-6,57
25,-6,57
24,-6,58
24,-7,57
25,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,58
25,-6,58
25,-6,57
24,-6,56
24,-6,56
25,-6,57
25,-6,57
24,-6,58
25,-7,58
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-7,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-6,57
25,-7,57
24,-6,57
24,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-7,57
25,-6,57
24,-6,58
25,-6,58
24,-6,57
24,-7,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,58
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,58
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,58
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,58
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,58
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-7,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,58
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,58
24,-6,58
25,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
25,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-7,58
24,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,58
24,-6,58
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,58
24,-6,57
25,-6,58
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-7,57
24,-7,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
25,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
23,-7,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
23,-7,58
24,-7,58
24,-7,58
24,-6,57
24,-6,58
24,-7,58
24,-7,58
24,-7,57
24,-7,58
24,-6,57
24,-6,58
24,-6,58
24,-7,58
23,-7,57
23,-7,57
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-7,57
24,-6,58
24,-6,58
24,-6,57
24,-6,57
24,-6,58
24,-7,57
24,-6,58
24,-7,57
24,-7,58
24,-6,58
24,-7,58
24,-7,58
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,58
24,-6,58
24,-6,57
24,-7,57
24,-7,58
24,-7,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-7,57
24,-6,57
24,-7,57
24,-6,58
24,-6,58
24,-6,58
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,58
23,-7,58
24,-7,57
24,-6,58
24,-7,57
24,-6,57
24,-7,57
24,-6,58
24,-6,58
24,-6,58
24,-6,58
24,-6,58
24,-6,57
24,-6,57
24,-7,58
24,-7,57
24,-6,58
24,-7,57
24,-7,57
24,-7,57
24,-6,57
24,-6,58
24,-6,58
24,-6,58
24,-6,58
23,-6,58
24,-7,57
24,-6,58
24,-6,57
24,-6,58
24,-6,58
24,-7,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
25,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-6,57
24,-6,58
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-7,58
24,-7,58
24,-7,58
23,-7,58
24,-7,57
24,-6,57
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-7,57
24,-6,58
24,-6,58
24,-6,57
24,-6,57
23,-7,57
24,-7,58
24,-7,58
24,-7,57
24,-6,57
24,-6,57
24,-6,58
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-7,57
24,-7,57
24,-6,58
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-7,58
24,-7,57
24,-6,58
24,-6,58
24,-6,57
24,-6,57
24,-6,58
24,-6,58
24,-6,57
24,-6,57
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,57
24,-6,58
24,-6,57
24,-6,58
24,-7,57
24,-7,58
24,-7,58
23,-7,58
23,-7,58
23,-6,57
24,-5,57
24,-5,58
24,-5,58
24,-6,58
23,-7,57
22,-6,57
22,-6,58
23,-5,59
24,-6,58
23,-6,58
23,-7,58
25,-8,60
22,-10,60
20,-12,59
25,-11,57
40,1,62
43,4,69
44,12,69
36,15,66
32,20,58
38,21,54
41,21,36
43,24,33
34,26,28
42,28,26
48,26,24
54,24,18
48,22,13
43,20,9
45,19,10
52,15,11
60,13,9
61,13,11
57,14,13
58,14,11
55,12,9
54,15,10
65,16,13
68,18,12
68,19,3
63,17,3
58,17,14
63,22,16
64,24,16
61,27,16
59,26,17
61,19,14
60,13,13
56,15,13
59,15,14
62,12,14
65,12,15
62,12,20
52,20,23
51,26,24
55,29,26
56,29,28
54,31,32
49,33,33
41,37,33
44,36,32
53,36,34
51,36,37
42,36,38
28,34,33
28,30,32
37,21,36
41,16,34
44,6,24
45,0,23
52,-10,25
53,-11,27
58,-3,32
58,9,34
64,14,36
57,24,43
54,30,45
55,29,45
54,26,43
44,24,33
41,19,30
40,12,27
44,9,30
54,8,33
59,13,38
56,17,45
43,24,46
37,24,45
42,20,41
48,19,43
38,21,37
35,22,33
41,19,30
52,11,33
49,9,35
65,11,51
57,14,46
38,9,29
37,11,38
47,11,48
46,11,46
47,16,49
45,8,45
38,12,46
42,14,51
36,13,45
39,13,51
38,12,51
36,12,47
37,14,48
37,15,48
35,15,49
35,13,49
34,8,51
34,7,51
40,6,53
41,6,51
38,9,50
39,10,49
40,11,48
41,9,48
38,9,48
37,10,48
38,11,49
39,9,49
38,8,49
38,8,48
42,8,49
38,7,48
37,7,49
38,7,50
37,6,50
35,6,50
37,7,50
37,7,50
38,6,49
37,6,49
37,6,50
37,6,50
37,7,49
38,6,50
38,6,50
38,6,50
36,6,50
36,5,51
36,5,51
36,4,51
36,5,51
37,5,50
38,5,50
37,4,50
36,5,51
35,4,51
35,4,52
36,4,51
36,5,51
36,5,51
37,5,51
36,5,51
36,5,51
36,5,51
37,5,51
36,4,50
37,4,51
35,5,51
35,4,51
35,5,52
35,4,51
36,4,51
36,4,51
36,4,52
35,5,52
34,4,52
33,4,52
33,3,52
35,4,52
35,4,52
34,4,52
34,3,52
34,4,52
34,4,52
34,3,53
35,3,52
35,4,52
35,3,52
34,3,52
34,3,51
36,2,52
35,3,52
35,4,52
35,4,52
34,4,52
35,4,52
35,3,51
35,3,52
36,3,51
35,3,52
35,3,51
35,3,51
35,3,51
35,3,52
35,3,51
35,3,51
35,3,51
36,5,52
36,2,51
36,2,51
36,4,51
36,4,51
35,3,51
36,3,51
36,3,50
36,3,51
37,3,51
36,2,50
37,2,50
37,3,50
37,3,51
37,3,51
37,2,50
36,3,50
37,2,50
37,3,50
37,2,50
37,5,51
37,2,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
37,2,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
37,2,49
37,2,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
37,3,50
38,3,50
37,3,50
37,3,50
37,3,50
37,5,51
37,2,50
37,3,50
37,4,50
38,2,50
37,3,50
37,2,50
38,4,51
37,2,50
37,3,50
38,3,50
38,4,50
37,2,50
37,3,50
37,3,50
37,3,50
38,3,50
38,2,50
38,2,50
38,3,50
37,3,50
38,2,50
38,3,50
37,1,50
38,6,51
38,3,50
38,3,50
38,3,50
38,3,50
37,3,50
37,2,50
38,2,50
38,3,49
38,3,50
38,3,50
38,2,50
38,2,49
38,3,50
38,3,50
38,3,50
38,1,49
38,2,49
38,3,49
38,3,50
38,3,49
38,4,50
38,2,50
38,3,49
38,3,49
38,3,49
37,3,49
36,2,49
37,1,50
37,4,48
40,2,47
41,2,48
39,1,47
41,4,47
42,4,46
40,5,45
42,7,45
44,10,41
47,11,41
48,11,39
48,13,38
49,13,35
51,14,36
53,12,33
52,11,32
55,9,33
54,8,32
58,9,32
61,7,30
59,8,32
55,9,35
54,8,33
52,7,34
52,7,35
53,7,37
52,7,37
51,6,35
48,6,31
48,5,27
47,3,23
47,2,21
49,0,15
55,0,17
55,0,19
54,1,19
122,26,44
74,-4,20
32,9,15
57,2,31
66,5,26
51,4,25
53,5,25
60,5,23
59,4,21
60,4,20
61,5,20
60,5,21
59,5,22
59,5,22
59,6,23
58,5,23
59,6,23
58,4,23
58,5,24
57,7,24
56,6,25
56,6,25
57,5,25
57,5,25
57,5,25
58,5,25
57,5,25
58,5,25
58,6,25
57,5,25
56,5,25
58,5,25
58,5,24
58,5,24
58,5,24
57,5,25
57,5,25
57,5,25
56,5,24
58,5,24
57,6,24
58,5,24
59,5,23
58,5,24
58,5,24
57,5,24
57,5,24
58,4,24
57,5,25
59,5,24
58,5,24
58,5,24
57,5,24
58,5,24
58,5,24
57,5,24
58,5,24
58,5,24
58,5,24
58,5,24
58,5,24
58,5,24
58,5,23
58,5,24
58,5,24
58,5,23
58,5,24
57,5,24
58,5,23
58,5,23
57,5,24
58,4,23
59,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
59,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,4,23
59,6,23
58,4,24
57,4,23
